x,y,z
37.06682856,36.55012142,37.06682856
37.07931926,36.55948944,37.07931926
37.09180855,36.56885641,37.09180855
37.10429609,36.57822207,37.10429609
37.11678151,36.58758613,37.11678151
37.12926437,36.59694828,37.12926437
37.14174424,36.60630818,37.14174424
37.15422063,36.61566547,37.15422063
37.16669304,36.62501978,37.16669304
37.17916093,36.63437069,37.17916093
37.19162372,36.64371779,37.19162372
37.20408084,36.65306063,37.20408084
37.21653167,36.66239875,37.21653167
37.22897556,36.67173167,37.22897556
37.24141185,36.68105888,37.24141185
37.25383985,36.69037989,37.25383985
37.26625886,36.69969414,37.26625886
37.27866815,36.70900111,37.27866815
37.29106698,36.71830023,37.29106698
37.30345458,36.72759093,37.30345458
37.31583017,36.73687263,37.31583017
37.32819296,36.74614472,37.32819296
37.34054213,36.7554066,37.34054213
37.35287687,36.76465765,37.35287687
37.36519633,36.77389725,37.36519633
37.37749967,36.78312475,37.37749967
37.38978602,36.79233952,37.38978602
37.40205452,36.80154089,37.40205452
37.41430429,36.81072822,37.41430429
37.42653443,36.81990082,37.42653443
37.43874406,36.82905805,37.43874406
37.45093228,36.83819921,37.45093228
37.46309817,36.84732363,37.46309817
37.47524083,36.85643062,37.47524083
37.48735933,36.8655195,37.48735933
37.49945277,36.87458958,37.49945277
37.51152022,36.88364016,37.51152022
37.52356075,36.89267056,37.52356075
37.53557345,36.90168009,37.53557345
37.54755739,36.91066805,37.54755739
37.55951166,36.91963374,37.55951166
37.57143532,36.92857649,37.57143532
37.58332746,36.93749559,37.58332746
37.59518717,36.94639037,37.59518717
37.60701353,36.95526015,37.60701353
37.61880563,36.96410423,37.61880563
37.63056259,36.97292194,37.63056259
37.64228348,36.98171261,37.64228348
37.65396744,36.99047558,37.65396744
37.66561357,36.99921018,37.66561357
37.67722101,37.00791576,37.67722101
37.68878887,37.01659166,37.68878887
37.70031631,37.02523724,37.70031631
37.71180248,37.03385186,37.71180248
37.72324654,37.04243491,37.72324654
37.73464766,37.05098574,37.73464766
37.74600502,37.05950377,37.74600502
37.75731782,37.06798837,37.75731782
37.76858527,37.07643895,37.76858527
37.77980659,37.08485494,37.77980659
37.79098101,37.09323576,37.79098101
37.80210778,37.10158083,37.80210778
37.81318616,37.10988962,37.81318616
37.82421543,37.11816157,37.82421543
37.83519487,37.12639615,37.83519487
37.84612381,37.13459285,37.84612381
37.85700155,37.14275116,37.85700155
37.86782744,37.15087058,37.86782744
37.87860084,37.15895063,37.87860084
37.88932112,37.16699084,37.88932112
37.89998768,37.17499076,37.89998768
37.91059991,37.18294994,37.91059991
37.92115726,37.19086795,37.92115726
37.93165917,37.19874437,37.93165917
37.94210509,37.20657882,37.94210509
37.95249453,37.2143709,37.95249453
37.96282698,37.22212023,37.96282698
37.97310196,37.22982647,37.97310196
37.98331903,37.23748927,37.98331903
37.99347775,37.24510831,37.99347775
38.0035777,37.25268328,38.0035777
38.01361849,37.26021387,38.01361849
38.02359975,37.26769982,38.02359975
38.03352113,37.27514085,38.03352113
38.0433823,37.28253673,38.0433823
38.05318296,37.28988722,38.05318296
38.06292281,37.29719211,38.06292281
38.07260159,37.3044512,38.07260159
38.08221907,37.3116643,38.08221907
38.09177503,37.31883127,38.09177503
38.10126926,37.32595195,38.10126926
38.1107016,37.3330262,38.1107016
38.1200719,37.34005392,38.1200719
38.12938002,37.34703502,38.12938002
38.13862587,37.3539694,38.13862587
38.14780936,37.36085702,38.14780936
38.15693043,37.36769782,38.15693043
38.16598904,37.37449178,38.16598904
38.17498519,37.38123889,38.17498519
38.18391888,37.38793916,38.18391888
38.19279014,37.39459261,38.19279014
38.20159904,37.40119928,38.20159904
38.21034564,37.40775923,38.21034564
38.21903006,37.41427255,38.21903006
38.22765242,37.42073931,38.22765242
38.23621286,37.42715964,38.23621286
38.24471155,37.43353366,38.24471155
38.25314869,37.43986152,38.25314869
38.2615245,37.44614337,38.2615245
38.2698392,37.4523794,38.2698392
38.27809307,37.4585698,38.27809307
38.28628638,37.46471478,38.28628638
38.29441944,37.47081458,38.29441944
38.30249257,37.47686942,38.30249257
38.31050611,37.48287959,38.31050611
38.31846045,37.48884534,38.31846045
38.32635597,37.49476698,38.32635597
38.33419308,37.50064481,38.33419308
38.34197221,37.50647916,38.34197221
38.34969382,37.51227036,38.34969382
38.35735837,37.51801878,38.35735837
38.36496636,37.52372477,38.36496636
38.37251831,37.52938873,38.37251831
38.38001474,37.53501105,38.38001474
38.3874562,37.54059215,38.3874562
38.39484327,37.54613245,38.39484327
38.40217653,37.55163239,38.40217653
38.40945658,37.55709244,38.40945658
38.41668406,37.56251304,38.41668406
38.42385959,37.5678947,38.42385959
38.43098385,37.57323789,38.43098385
38.4380575,37.57854313,38.4380575
38.44508124,37.58381093,38.44508124
38.45205577,37.58904182,38.45205577
38.4589818,37.59423635,38.4589818
38.46586009,37.59939507,38.46586009
38.47269137,37.60451853,38.47269137
38.47947642,37.60960732,38.47947642
38.48621601,37.61466201,38.48621601
38.49291093,37.6196832,38.49291093
38.49956198,37.62467149,38.49956198
38.50616999,37.62962749,38.50616999
38.51273577,37.63455183,38.51273577
38.51926016,37.63944512,38.51926016
38.52574401,37.64430801,38.52574401
38.53218818,37.64914114,38.53218818
38.53859353,37.65394515,38.53859353
38.54496094,37.6587207,38.54496094
38.55129128,37.66346846,38.55129128
38.55758545,37.66818909,38.55758545
38.56384434,37.67288326,38.56384434
38.57006886,37.67755164,38.57006886
38.5762599,37.68219493,38.5762599
38.58241839,37.68681379,38.58241839
38.58854523,37.69140893,38.58854523
38.59464135,37.69598101,38.59464135
38.60070766,37.70053075,38.60070766
38.60674509,37.70505882,38.60674509
38.61275456,37.70956592,38.61275456
38.61873699,37.71405274,38.61873699
38.62469331,37.71851998,38.62469331
38.63062443,37.72296832,38.63062443
38.63653128,37.72739846,38.63653128
38.64241477,37.73181107,38.64241477
38.64827581,37.73620686,38.64827581
38.65411531,37.74058648,38.65411531
38.65993417,37.74495063,38.65993417
38.6657333,37.74929997,38.6657333
38.67151357,37.75363518,38.67151357
38.67727587,37.7579569,38.67727587
38.68302106,37.7622658,38.68302106
38.68875002,37.76656251,38.68875002
38.69446358,37.77084769,38.69446358
38.7001626,37.77512195,38.7001626
38.70584789,37.77938591,38.70584789
38.71152026,37.7836402,38.71152026
38.71718053,37.7878854,38.71718053
38.72282946,37.79212209,38.72282946
38.72846782,37.79635087,38.72846782
38.73409637,37.80057227,38.73409637
38.73971582,37.80478686,38.73971582
38.74532689,37.80899517,38.74532689
38.75093027,37.81319771,38.75093027
38.75652663,37.81739497,38.75652663
38.76211661,37.82158745,38.76211661
38.76770082,37.82577562,38.76770082
38.77327987,37.8299599,38.77327987
38.77885432,37.83414074,38.77885432
38.78442472,37.83831854,38.78442472
38.78999157,37.84249368,38.78999157
38.79555536,37.84666652,38.79555536
38.80111655,37.85083741,38.80111655
38.80667555,37.85500666,38.80667555
38.81223275,37.85917456,38.81223275
38.8177885,37.86334138,38.8177885
38.82334313,37.86750735,38.82334313
38.82889691,37.87167268,38.82889691
38.83445009,37.87583756,38.83445009
38.84000286,37.88000215,38.84000286
38.8455554,37.88416655,38.8455554
38.85110782,37.88833086,38.85110782
38.8566602,37.89249515,38.8566602
38.8622135,37.89665717,38.8622135
38.86777465,37.90079827,38.86777465
38.87335062,37.90489918,38.87335062
38.87894583,37.90894729,38.87894583
38.88456307,37.91293383,38.88456307
38.89020416,37.91685243,38.89020416
38.89586999,37.92069808,38.89586999
38.90156158,37.92446725,38.90156158
38.90727925,37.92815688,38.90727925
38.91302311,37.93176445,38.91302311
38.91879307,37.93528788,38.91879307
38.92458891,37.93872538,38.92458891
38.93041033,37.94207541,38.93041033
38.93625693,37.94533664,38.93625693
38.94212823,37.94850788,38.94212823
38.94802373,37.95158808,38.94802373
38.95394285,37.95457631,38.95394285
38.95988499,37.95747173,38.95988499
38.96584952,37.96027361,38.96584952
38.97183577,37.96298125,38.97183577
38.97784305,37.96559407,38.97784305
38.98387066,37.96811153,38.98387066
38.98991787,37.97053314,38.98991787
38.99598394,37.97285849,38.99598394
39.00206812,37.97508721,39.00206812
39.00816955,37.97721896,39.00816955
39.01428765,37.97925353,39.01428765
39.02042153,37.98119069,39.02042153
39.02657042,37.98303026,39.02657042
39.03273352,37.98477215,39.03273352
39.03891002,37.98641632,39.03891002
39.04509913,37.98796279,39.04509913
39.05130004,37.98941166,39.05130004
39.05751193,37.9907631,39.05751193
39.06373399,37.99201739,39.06373399
39.06996543,37.99317489,39.06996543
39.07620542,37.99423609,39.07620542
39.08245316,37.99520161,39.08245316
39.08870786,37.99607223,39.08870786
39.09496871,37.99684894,39.09496871
39.10123522,37.99753298,39.10123522
39.10750605,37.99812583,39.10750605
39.11378072,37.99862945,39.11378072
39.12005848,37.99904626,39.12005848
39.12633863,37.99937942,39.12633863
39.13262092,37.99963302,39.13262092
39.13890448,37.99981253,39.13890448
39.14518881,37.99992546,39.14518881
39.15147348,37.99998245,39.15147348
39.15775821,37.99999934,39.15775821
39.16404308,38,39.16404308
39.17032795,38,39.17032795
39.17661289,38,39.17661289
39.182898,38,39.182898
39.18918342,38,39.18918342
39.19546936,38,39.19546936
39.20175605,38,39.20175605
39.20804379,38,39.20804379
39.21433291,38,39.21433291
39.22062377,38,39.22062377
39.22691679,38,39.22691679
39.23321242,38,39.23321242
39.23951114,38,39.23951114
39.24581347,38,39.24581347
39.25211998,38,39.25211998
39.25843126,38,39.25843126
39.26474791,38,39.26474791
39.2710706,38,39.2710706
39.27740001,38,39.27740001
39.28373685,38,39.28373685
39.29008186,38,39.29008186
39.29643579,38,39.29643579
39.30279943,38,39.30279943
39.3091736,38,39.3091736
39.31555912,38,39.31555912
39.32195684,38,39.32195684
39.32836765,38,39.32836765
39.33479242,38,39.33479242
39.34123207,38,39.34123207
39.34768752,38,39.34768752
39.35415971,38,39.35415971
39.3606496,38,39.3606496
39.36715814,38,39.36715814
39.37368632,38,39.37368632
39.38023513,38,39.38023513
39.38680557,38,39.38680557
39.39339864,38,39.39339864
39.40001536,38,39.40001536
39.40665675,38,39.40665675
39.41332385,38,39.41332385
39.42001768,38,39.42001768
39.42673929,38,39.42673929
39.43348971,38,39.43348971
39.44026999,38,39.44026999
39.44708117,38,39.44708117
39.45392429,38,39.45392429
39.46080041,38,39.46080041
39.46771057,38,39.46771057
39.4746558,38,39.4746558
39.48163715,38,39.48163715
39.48865564,38,39.48865564
39.49571231,38,39.49571231
39.50280819,38,39.50280819
39.50994429,38,39.50994429
39.51712162,38,39.51712162
39.52434119,38,39.52434119
39.53160399,38,39.53160399
39.53891101,38,39.53891101
39.54626323,38,39.54626323
39.55366161,38,39.55366161
39.56110711,38,39.56110711
39.56860067,38,39.56860067
39.57614323,38,39.57614323
39.5837357,38,39.5837357
39.59137899,38,39.59137899
39.59907399,38,39.59907399
39.60682157,38,39.60682157
39.6146226,38,39.6146226
39.62247792,38,39.62247792
39.63038836,38,39.63038836
39.63835473,38,39.63835473
39.64637783,38,39.64637783
39.65445843,38,39.65445843
39.66259729,38,39.66259729
39.67079515,38,39.67079515
39.67905272,38,39.67905272
39.68737072,38,39.68737072
39.69574981,38,39.69574981
39.70419067,38,39.70419067
39.71269392,38,39.71269392
39.72126018,38,39.72126018
39.72989006,38,39.72989006
39.73858411,38,39.73858411
39.7473429,38,39.7473429
39.75616696,38,39.75616696
39.76505678,38,39.76505678
39.77401285,38,39.77401285
39.78303564,38,39.78303564
39.79212556,38,39.79212556
39.80128304,38,39.80128304
39.81050846,38,39.81050846
39.81980218,38,39.81980218
39.82916454,38,39.82916454
39.83859586,38,39.83859586
39.84809641,38,39.84809641
39.85766647,38,39.85766647
39.86730626,38,39.86730626
39.877016,38,39.877016
39.88679587,38,39.88679587
39.89664604,38,39.89664604
39.90656664,38,39.90656664
39.91655777,38,39.91655777
39.92661951,38,39.92661951
39.93675194,38,39.93675194
39.94695506,38,39.94695506
39.95722889,38,39.95722889
39.96757341,38,39.96757341
39.97798856,38,39.97798856
39.98847427,38,39.98847427
39.99903045,38,39.99903045
40.00965696,38,40.00965696
40.02035365,38,40.02035365
40.03112036,38,40.03112036
40.04195686,38,40.04195686
40.05286293,38,40.05286293
40.06383833,38,40.06383833
40.07488276,38,40.07488276
40.08599593,38,40.08599593
40.0971775,38,40.0971775
40.10842712,38,40.10842712
40.11974441,38,40.11974441
40.13112897,38,40.13112897
40.14258037,38,40.14258037
40.15409815,38,40.15409815
40.16568184,38,40.16568184
40.17733095,38,40.17733095
40.18904495,38,40.18904495
40.2008233,38,40.2008233
40.21266543,38,40.21266543
40.22457075,38,40.22457075
40.23653865,38,40.23653865
40.2485685,38,40.2485685
40.26065964,38,40.26065964
40.2728114,38,40.2728114
40.28502309,38,40.28502309
40.29729399,38,40.29729399
40.30962337,38,40.30962337
40.32201048,38,40.32201048
40.33445454,38,40.33445454
40.34695477,38,40.34695477
40.35951036,38,40.35951036
40.37212049,38,40.37212049
40.38478431,38,40.38478431
40.39750097,38,40.39750097
40.41026959,38,40.41026959
40.4230893,38,40.4230893
40.43595919,38,40.43595919
40.44887834,38,40.44887834
40.46184583,38,40.46184583
40.47486072,38,40.47486072
40.48792205,38,40.48792205
40.50102887,38,40.50102887
40.51418019,38,40.51418019
40.52737504,38,40.52737504
40.54061241,38,40.54061241
40.55389132,38,40.55389132
40.56721074,38,40.56721074
40.58056967,38,40.58056967
40.59396708,38,40.59396708
40.60740194,38,40.60740194
40.62087321,38,40.62087321
40.63437987,38,40.63437987
40.64792087,38,40.64792087
40.66149517,38,40.66149517
40.67510172,38,40.67510172
40.68873948,38,40.68873948
40.7024074,38,40.7024074
40.71610445,38,40.71610445
40.72982957,38,40.72982957
40.74358174,38,40.74358174
40.75735991,38,40.75735991
40.77116305,38,40.77116305
40.78499014,38,40.78499014
40.79884017,38,40.79884017
40.81271212,38,40.81271212
40.82660498,38,40.82660498
40.84051778,38,40.84051778
40.85444952,38,40.85444952
40.86839923,38,40.86839923
40.88236597,38,40.88236597
40.89634877,38,40.89634877
40.91034673,38,40.91034673
40.92435892,38,40.92435892
40.93838444,38,40.93838444
40.95242243,38,40.95242243
40.96647202,38,40.96647202
40.98053237,38,40.98053237
40.99460267,38,40.99460267
41.00868213,38,41.00868213
41.02276997,38,41.02276997
41.03686545,38,41.03686545
41.05096786,38,41.05096786
41.0650765,38,41.0650765
41.07919071,38,41.07919071
41.09330987,38,41.09330987
41.10743336,38,41.10743336
41.12156064,38,41.12156064
41.13569115,38,41.13569115
41.14982441,38,41.14982441
41.16395996,38,41.16395996
41.17809737,38,41.17809737
41.19223626,38,41.19223626
41.20637629,38,41.20637629
41.22051716,38,41.22051716
41.2346586,38,41.2346586
41.24880042,38,41.24880042
41.26294245,38,41.26294245
41.27708456,38,41.27708456
41.29122669,38,41.29122669
41.30536883,38,41.30536883
41.31951097,38,41.31951097
41.3336531,38,41.3336531
41.34779524,38,41.34779524
41.36193737,38,41.36193737
41.37607951,38,41.37607951
41.39022164,38,41.39022164
41.40436378,38,41.40436378
41.41850592,38,41.41850592
41.43264805,38,41.43264805
41.44679019,38,41.44679019
41.46093232,38,41.46093232
41.47507446,38,41.47507446
41.48921659,38,41.48921659
41.50335873,38,41.50335873
41.51750086,38,41.51750086
41.531643,38,41.531643
41.54578514,38,41.54578514
41.55992727,38,41.55992727
41.57406941,38,41.57406941
41.58821154,38,41.58821154
41.60235368,38,41.60235368
41.61649581,38,41.61649581
41.63063795,38,41.63063795
41.64478009,38,41.64478009
41.65892222,38,41.65892222
41.67306436,38,41.67306436
41.68720649,38,41.68720649
41.70134863,38,41.70134863
41.71549076,38,41.71549076
41.7296329,38,41.7296329
41.74377503,38,41.74377503
41.75791717,38,41.75791717
41.77205931,38,41.77205931
41.78620144,38,41.78620144
41.80034358,38,41.80034358
41.81448571,38,41.81448571
41.82862785,38,41.82862785
41.84276998,38,41.84276998
41.85691212,38,41.85691212
41.87105426,38,41.87105426
41.88519639,38,41.88519639
41.89933853,38,41.89933853
41.91348066,38,41.91348066
41.9276228,38,41.9276228
41.94176493,38,41.94176493
41.95590707,38,41.95590707
41.9700492,38,41.9700492
41.98419134,38,41.98419134
41.99833348,38,41.99833348
42.01247561,38,42.01247561
42.02661775,38,42.02661775
42.04075988,38,42.04075988
42.05490202,38,42.05490202
42.06904415,38,42.06904415
42.08318629,38,42.08318629
42.09732843,38,42.09732843
42.11147056,38,42.11147056
42.1256127,38,42.1256127
42.13975483,38,42.13975483
42.15389697,38,42.15389697
42.1680391,38,42.1680391
42.18218124,38,42.18218124
42.19632337,38,42.19632337
42.21046551,38,42.21046551
42.22460765,38,42.22460765
42.23874978,38,42.23874978
42.25289192,38,42.25289192
42.26703405,38,42.26703405
42.28117619,38,42.28117619
42.29531832,38,42.29531832
42.30946046,38,42.30946046
42.3236026,38,42.3236026
42.33774473,38,42.33774473
42.35188687,38,42.35188687
42.366029,38,42.366029
42.38017114,38,42.38017114
42.39431327,38,42.39431327
42.40845541,38,42.40845541
42.42259754,38,42.42259754
42.43673968,38,42.43673968
42.45088182,38,42.45088182
42.46502395,38,42.46502395
42.47916609,38,42.47916609
42.49330822,38,42.49330822
42.50745036,38,42.50745036
42.52159249,38,42.52159249
42.53573463,38,42.53573463
42.54987677,38,42.54987677
42.5640189,38,42.5640189
42.57816104,38,42.57816104
42.59230317,38,42.59230317
42.60644531,38,42.60644531
42.62058744,38,42.62058744
42.63472958,38,42.63472958
42.64887171,38,42.64887171
42.66301385,38,42.66301385
42.67715599,38,42.67715599
42.69129812,38,42.69129812
